147.93675
148.36625
148.90375
148.12775
133.0975
128.631
127.952
126.584
125.93325
125.56
125.93125
143.72475
142.226
141.51475
142.68425
143.4175
144.1745
145.3885
146.0685
130.98925
126.6805
126.2445
125.76125
125.348
125.02875
124.89
125.08275
125.4795
125.54175
124.69225
123.2435
122.30425
122.5285
123.2235
123.17
129.017
141.1055
142.6235
143.98125
124.97175
124.40825
124.251
119.9495
117.50875
124.5545
133.61375
140.49675
145.049
148.103
150.131
151.6135
152.8315
153.6535
153.84575
153.23225
151.92425
151.5915
150.77625
150.227
151.0285
151.0015
151.534
152.2665
152.596
152.92625
152.8885
152.6795
152.77225
152.64175
152.53
152.46775
152.3545
152.23475
152.129
151.9975
151.76225
151.45225
151.0855
150.2545
149.69675
150.15875
150.17925
149.573
149.71175
149.582
149.57975
150.1075
150.05175
150.00025
149.84975
149.6835
149.22975
149.00775
148.795
148.6655
148.45575
148.273
148.03925
148.00225
147.98475
147.8555
147.5165
136.41875
128.68925
132.52225
135.89725
137.7265
139.56325
140.89225
142.2875
143.5435
144.39275
144.57975
144.72425
144.43275
144.5955
144.24925
143.88825
143.3755
143.15725
142.917
142.98225
143.18375
143.226
142.997
142.827
142.48225
141.239
140.37175
139.55625
139.02775
138.9225
139.026
139.1475
139.48525
139.47675
139.2475
138.9585
138.63325
138.25775
137.71675
137.06125
136.515
136.023
135.58
135.5295
135.538
135.3455
135.02
134.33375
133.632
132.41975
131.52475
130.7675
130.24525
129.78575
130.195
130.10025
130.86675
131.01175
131.04
130.7795
130.4715
130.23075
129.73775
129.13325
128.74125
128.3485
128.149
127.845
127.91225
128.0255
127.9105
127.29675
126.1505
125.2795
125.0285
124.4215
123.70125
123.94425
124.43975
124.49575
125.05
125.083
125.05
124.94375
124.86475
124.486
124.0465
123.575
123.15675
122.7325
122.3835
122.1685
122.25725
122.54925
122.57825
122.20775
121.281
120.146
119.80225
119.19175
118.912
119.00625
119.78325
119.98675
120.59925
120.67575
120.7245
120.60525
120.2855
120.09625
119.68125
119.26525
119.0295
118.58875
118.31675
118.48125
118.66325
118.536
118.52575
118.0215
116.599
115.99975
115.70575
116.05275
114.57975
114.7915
115.82875
116.18825
116.7715
116.991
117.06675
117.0625
116.97625
116.80075
116.34275
115.86925
115.63225
115.47675
114.96225
114.90375
115.122
115.25525
115.35075
114.689
113.5905
112.6845
112.5365
112.23525
111.87375
111.90375
112.76375
112.88175
113.502
113.75925
113.83
113.83975
113.74775
113.38425
112.944
112.46025
112.2505
111.8685
111.54825
111.19825
111.451
111.8085
111.747
111.0065
109.85875
109.14125
109.0025
108.5635
108.16975
108.4405
109.148
109.4985
109.9855
109.976
110
110.0215
110.096
109.55825
109.1595
108.873
108.372
108.0115
108.0505
108.28325
108.54125
108.523
108.469
107.9835
107.62225
106.53675
106.60225
106.19075
105.569
105.93525
106.49575
106.8255
107.36475
107.5455
107.67725
107.34475
107.29775
107.029
106.4525
106.01375
105.93425
106.117
106.0485
106.06175
106.17075
106.482
106.31325
105.42
104.83675
104.3065
104.46
104.24875
103.7965
103.8115
104.4285
104.6415
105.11775
105.26225
105.32075
105.226
105.20825
105.01575
104.84675
104.56825
104.4935
104.43025
104.15575
104.22625
104.4785
104.78025
104.7075
104.26575
103.88175
103.20525
102.4895
102.03425
101.4175
100.772
102.0435
102.02075
102.9125
103.302
103.5785
103.5175
103.4445
103.136
102.51075
102.096
102.106
102.1195
101.86075
101.64
101.835
101.5465
101.631
100.96875
100.12025
99.1875
98.6415
98.399
97.4385
97.77725
99.1645
99.356
99.71675
99.901
100.25025
99.9855
99.80575
99.60725
99.27525
98.966
98.895
98.42025
98.0945
97.94525
97.97475
98.25225
98.3975
98.06025
97.64175
97.07525
96.77625
96.74925
96.4205
95.8275
97.08825
97.49075
97.9795
98.10775
98.32675
98.30375
98.2765
98.01825
97.53825
97.50275
97.46825
97.414
97.25175
97.203
97.579
97.58525
97.3075
97.06
97.24225
96.42075
95.745
95.8825
94.71775
93.75
95.06475
95.68425
96.226
96.5925
96.75675
96.8765
96.69525
96.194
96.01125
95.927
95.707
95.52425
95.37025
95.42
95.66325
96.0115
95.90175
95.44225
95.08775
96.21775
94.63425
93.883
93.08375
92.53
93.4865
94.04875
94.50825
94.82075
95.25925
95.73275
95.51575
95.3575
94.80225
94.42375
94.0945
93.73825
93.46225
93.25175
93.75
93.837
93.8175
93.83275
93.3035
93.0175
92.40825
91.99325
91.5865
91.63625
91.697
91.5685
92.159
92.3745
92.2255
92.2785
92.406
91.02425
90.2975
91.0645
91.158
90.8375
91.12425
91.985
93.01875
94.79575
96.81425
99.945
102.96575
105.47825
106.78375
105.78725
105.0005
105.35925
105.327
105.77225
106.343
107.3265
107.5745
107.9545
108.3155
108.09825
107.74125
107.2785
107.183
107.10675
107.091
106.60425
106.5595
106.648
106.87325
106.60975
106.61475
105.93575
105.2355
105.607
104.94225
103.504
104.0675
104.139
104.202
104.44225
104.975
105.28675
105.1955
105.21525
104.59625
104.92075
104.452
103.7385
103.5475
103.29025
103.3025
103.4845
103.6335
103.32825
102.456
101.76425
101.35975
100.79125
100.05625
99.7335
100.48275
101.252
101.53925
101.64625
101.665
101.7135
101.741
101.61125
101.6325
101.22
100.705
100.471
100.2575
100.2995
100.54125
100.74275
100.7185
100.10925
99.381
98.43025
97.8585
97.3725
96.87275
96.1165
97.3335
97.93775
98.2605
98.4885
98.63275
98.7355
98.676
98.46475
98.132
97.81725
97.3595
97.1185
97.01275
96.911
96.91375
96.735
96.67
96.2895
95.60225
94.95775
94.5485
94.2255
93.77325
92.846
93.96725
94.66525
94.925
94.86975
94.79775
94.69425
94.5475
94.34075
94.074
93.58625
93.25725
92.85625
92.71
92.781
93.08825
93.265
93.068
92.71625
92.2675
91.426
91.59775
91.43
90.98625
91.3945
91.86775
91.3575
90.73525
91.20375
90.5555
91.1305
91.2895
93.804
95.58
95.36975
94.84775
94.611
94.62625
94.74475
94.583
94.2895
94.0735
93.4655
92.75275
92.46875
91.65525
91.12575
90.46425
89.574
90.3575
90.945
91.0125
91.32325
91.642
91.827
92.081
91.97025
91.36525
91.0095
90.80575
90.606
90.52725
90.50975
90.681
91.22675
91.157
90.19025
89.0465
88.47425
88.0145
87.526
87.23525
86.1595
87.3125
87.94375
88.312
88.54275
88.405
88.46425
88.5065
88.369
88.1435
87.748
87.596
87.416
87.29125
87.37875
87.65275
87.84975
87.913
87.52975
86.88425
86.42125
85.83975
85.032
85.2845
85.383
85.21225
85.885
86.0365
85.9435
86.1625
86.39675
86.63275
86.45925
86.1085
85.97
85.8155
85.82575
85.6365
85.819
86.223
86.7155
86.77675
86.48975
85.985
85.39425
84.9275
84.51475
83.70825
83.2545
83.90575
84.18325
84.4315
84.60775
84.57875
84.88475
85.015
84.78075
84.48775
84.37925
84.14
83.99925
83.9605
84.14475
84.56625
84.88925
85.24675
85.66975
84.95
84.532
83.76025
82.909
82.2135
81.40775
82.05125
82.56675
82.667
82.82525
82.96925
83.0455
83.10225
82.92375
82.6705
82.34675
82.2435
82.24175
82.30575
82.4955
82.8845
83.06075
83.45125
83.27075
82.89975
82.216
81.8065
81.008
80.36375
79.83025
80.16025
79.96475
80.57725
80.61775
80.784
80.99225
81.2325
81.098
80.73075
80.433
80.27775
80.16425
80.3435
80.6905
81.06125
81.3685
82.04775
81.82925
81.51125
80.45675
80.00175
79.05175
78.61275
78.21825
78.05225
77.98475
77.7745
78.32025
78.74325
79.0015
79.3645
79.60825
80.64525
80.22525
79.926
79.73
79.73875
80.24175
80.65175
81.1435
81.2675
80.48375
79.58925
79.0495
78.281
77.59825
76.49975
75.4655
75.8145
75.7045
75.85525
76.38075
76.9465
77.46625
77.91525
77.8155
77.5825
77.67275
77.623
77.74575
77.8815
77.892
78.024
78.332
78.508
77.79675
76.8955
76.02875
75.17375
74.44425
74.00325
73.16025
73.72975
73.90575
74.21875
74.58125
74.95675
75.53975
75.84375
75.91025
75.79325
75.8105
75.8395
75.7135
75.739
76.00225
76.276
76.6805
76.82525
76.18975
75.6805
75.26425
74.33
73.587
73.54075
72.69175
72.2705
72.44125
72.80225
73.17025
73.308
73.6755
73.871
74.175
74.292
74.2895
74.22425
73.95425
74.57725
75.10875
75.158
75.44
75.6375
75.44375
74.7295
74.3005
73.4335
72.963
71.931
71.0175
71.34925
71.179
71.843
72.5045
72.95975
73.48175
73.74775
74.0905
73.92
73.98925
74.3315
75.27425
75.52975
75.7965
75.96
76.11375
76.06475
75.53275
74.68325
73.90925
72.88025
71.93775
71.0975
70.146
70.52
70.439
70.49575
70.937
71.63725
72.23325
72.74175
72.98625
72.7345
72.6445
72.67925
72.77625
73.1015
73.3645
73.485
74.098
74.3265
73.58475
72.8475
71.94625
71.03125
70.09775
69.172
68.56875
68.96925
68.8735
68.9995
69.38175
69.94175
70.7365
71.22375
71.44125
71.25175
71.50125
71.72475
71.834
71.95075
72.252
72.6345
73.06375
73.02475
72.8105
71.98775
71.276
70.81975
69.93525
69.206
68.6965
68.5035
68.18475
68.46175
68.86375
69.437
70.0065
70.6545
70.81075
70.82775
70.9565
71.07275
71.251
71.6165
71.92875
72.244
72.65325
72.98825
73.01725
72.77575
72.205
70.94275
70.4665
69.5825
68.877
68.3145
68.625
68.98125
69.42025
69.762
70.2545
70.67775
70.967
71.10375
71.12
71.20475
71.222
71.34575
71.9865
72.5075
73.50175
73.86725
73.34375
73.51
73.8205
72.68875
71.1045
69.69925
68.224
68.52875
68.14075
68.17675
68.56675
69.0575
69.62575
69.95275
70.449
70.925
71.453
71.24225
71.226
71.86475
72.19475
72.50075
72.78025
72.8495
72.561
72.0335
71.5435
70.71825
69.6035
68.43425
67.40325
67.58525
68.10625
68.19725
68.42025
68.69675
68.7955
69.6745
69.929
70.2455
70.63525
70.618
70.71425
70.959
71.2855
71.347
71.853
72.21125
71.9235
71.38
70.93925
69.9175
69.188
68.2155
67.31225
67.2605
67.058
67.13675
68.153
68.79575
69.39425
69.825
69.73125
69.70175
69.37475
69.522
70.15475
70.82125
71.34175
71.422
71.9835
71.918
71.5215
70.7325
69.838
68.736
67.73825
66.95225
66.07575
66.24075
66.6465
67.21025
67.57025
68.1535
68.48325
68.71425
68.779
68.86075
69.03025
69.47175
69.99575
70.5935
70.7945
71.15825
71.538
71.2505
70.97275
70.38025
69.6925
68.215
67.2545
66.11975
65.1395
65.40125
162.208
162.2475
162.106
167.44025
181.661
189.44025
189.232
186.953
184.054
181.1745
178.7975
176.84725
175.10475
173.82125
172.84
171.85225
170.79775
169.974
169.129
168.40125
167.89
167.43875
167.1945
167.123
166.9485
166.26275
165.8085
165.21975
164.5775
163.91825
163.11375
162.61325
162.228
162.4175
162.35775
162.3195
162.349
162.42425
162.48125
162.31575
162.02975
161.66675
161.40575
161.103
161.09025
160.87375
160.97175
160.9105
160.575
159.87875
159.29625
158.6195
158.05775
157.438
156.29775
155.75125
155.643
155.57375
155.5245
155.443
155.41925
155.4665
155.77
155.68575
155.2065
155.01125
154.63625
154.2365
154.34575
154.324
154.2245
153.93825
153.20575
152.3315
151.52675
150.64225
149.5485
148.33
147.23675
146.5755
146.508
146.4635
146.2225
145.9585
145.77425
145.693
145.52775
145.1525
144.5435
143.9085
143.0905
142.30475
141.911
141.7075
141.40925
140.7055
139.30925
137.92525
136.3535
134.48025
132.69775
130.9685
129.43775
128.657
128.27525
127.74275
127.3375
127.31575
127.5555
127.426
127.01925
126.50675
125.9205
125.31
124.87
124.7705
124.72775
124.75
124.46525
123.7425
123.5905
149.445
153.72675
153.8675
153.89075
153.37275
152.948
152.2635
151.4705
150.985
151.039
151.131
151.0875
151.4455
151.191
150.99925
150.94225
150.50475
149.8735
149.7375
149.27975
149.0455
149.16825
149.198
148.71125
148.09075
147.1275
146.3105
145.4455
144.35625
142.48875
141.285
140.63475
139.8185
139.2205
138.764
138.48625
138.19375
137.70125
137.164
136.5285
135.90275
135.469
135.03775
134.672
134.32925
134.13425
133.48525
132.73875
131.32625
130.38625
128.81375
127.17575
125.644
125.68
125.372
124.8445
124.3045
124.97
126.48375
126.649
126.69525
126.46275
126.0545
125.5945
125.1565
124.72125
124.4755
124.18725
123.89625
123.819
123.502
122.9365
122.1605
121.12175
119.4965
118.15025
116.70825
115.78325
116.27125
116.32675
116.22075
115.7825
115.5235
115.51275
115.63
115.721
115.6255
115.38575
115.098
114.763
114.55975
114.63
114.51275
114.47725
114.11025
114.09975
113.933
113.3915
112.6885
111.27925
109.84025
108.706
108.22125
107.453
106.89475
106.85475
107.193
108.296
108.586
108.817
109.2085
109.49175
109.46575
109.58975
109.621
109.2325
109.413
109.59625
109.5415
109.14725
108.128
107.8685
107.69825
107.1615
105.999
105.13975
104.64525
104.3215
104.12275
103.9255
104.09225
104.464
104.79075
104.743
104.47525
103.936
103.43125
102.737
102.82475
102.9115
102.85925
103.38925
103.9065
105.30325
105.51675
108.05625
110.26375
111.15175
111.22925
110.80275
110.81125
110.795
110.73
110.6095
110.6885
111.20075
111.6905
111.81975
111.4485
110.698
110.2065
109.96725
109.75325
109.6045
109.7965
109.9255
109.627
109.145
108.561
107.75375
106.7935
105.678
104.4365
102.87725
101.61
101.378
101.171
101.0995
101.217
101.53925
102.0155
102.385
102.32075
101.9265
101.73475
101.6525
101.5775
101.45225
101.47725
101.74375
101.55475
100.6775
99.68525
98.549
97.4085
95.74575
94.4265
93.166
92.126
91.9105
91.92375
91.9135
92.159
92.6445
93.10875
93.74525
94.03725
94.0355
93.66425
93.2085
93.0185
93.25025
93.564
93.67025
93.517
92.82675
91.63375
90.15375
88.2175
86.73725
85.57675
84.24225
83.14225
82.7115
83.8265
84.866
85.217
85.463
85.83925
86.05925
85.91725
85.9445
85.6985
85.9645
85.9395
85.85
85.89025
86.06425
85.82825
85.30675
84.735
83.81575
82.58175
81.15375
79.352
77.64525
78.30275
83.656
84.081
85.23025
86.0295
86.72475
87.17775
87.47225
87.854
88.0955
88.07825
88.08225
88.1955
88.50825
88.8165
89.02525
88.90175
88.37525
87.8895
86.93975
85.48875
83.7905
82.12775
80.39675
79.61375
79.988
79.873
79.8835
80.137
80.58325
81.23975
82.02775
82.10975
82.0355
81.834
81.7325
81.85525
82.01825
82.2515
82.48675
82.31575
81.446
80.61425
79.3715
77.66875
76.069
74.46125
73.09775
72.44875
71.73875
71.97825
72.072
72.58425
73.3225
73.9995
74.6375
75.016
75.15125
75.0895
75.391
75.64475
75.77575
75.5975
76.29175
76.38375
75.38625
74.298
73.1615
71.4615
69.728
68.29825
66.682
65.52425
65.07575
64.8525
64.96675
65.637
66.686
68.1755
68.99625
69.77425
69.35975
68.628
68.33575
68.2615
68.75975
69.23875
69.4935
69.647
69.43525
68.8655
67.72625
66.90475
65.8235
64.859
63.58325
62.478
62.0205
61.45675
61.78
62.288
63.04975
63.4405
63.70575
63.8485
64.15625
64.086
64.26075
64.554
64.89925
65.692
66.25525
66.16875
65.54075
64.82575
63.89375
62.66125
61.627
60.42325
58.86625
58.39
58.1915
58.22275
58.479
58.9455
59.59
60.68575
61.055
60.83875
60.94425
60.76875
60.7115
60.9895
61.45325
61.946
62.33475
62.57875
62.17325
61.6555
60.98275
59.885
58.7265
57.6755
57.252
56.814
63.628
72.21
67.45275
66.793
65.98625
65.70375
65.414
65.415
65.252
65.04175
64.90525
65.003
65.02125
65.14275
65.9345
66.64775
66.806
81.86375
74.29825
70.59025
69.44825
67.84625
65.8635
64.815
64.20425
69.67025
87.4555
98.6425
101.67225
101.58625
100.842
100.13925
99.31425
98.67525
98.148
97.777
97.7705
97.81875
98.053
98.19075
97.7775
97.0395
95.9815
94.70925
93.143
91.62125
90.41
89.27125
88.3275
88.60525
89.19425
89.5495
104.264
102.44025
103.788
104.8185
105.10175
105.115
105.306
105.37625
105.5195
105.25375
105.19225
105.4015
105.21575
104.58075
103.83675
102.78675
101.6245
100.51975
98.8805
98.1095
97.73875
97.04475
97.52575
97.844
98.42475
99.3455
99.9355
99.46825
99.18625
99.1065
98.99575
99.02925
99.32225
99.51625
99.0825
98.78
98.598
98.0275
96.994
95.855
94.64025
93.19025
91.463
90.61525
90.191
89.834
89.877
90.129
90.74925
91.44475
92.04275
92.11775
92.07775
91.7035
91.53175
91.45575
91.83125
92.07425
92.0885
92.054
91.4795
90.79875
90.29525
89.21025
87.8605
86.2215
84.51075
84.70925
84.60425
84.41225
84.48675
84.81675
85.276
85.75375
86.01025
85.5705
85.493
84.96725
84.904
85.08375
85.00025
85.29925
85.39975
85.193
84.348
83.80575
83.16925
82.35125
81.4225
80.3575
79.2545
78.361
77.929
77.5325
77.23625
77.3495
77.66
77.9185
77.8725
77.813
77.8565
77.75425
77.61475
77.6885
78.0735
77.9425
77.91375
77.92225
77.7505
77.407
76.48325
75.445
74.3875
73.01675
71.766
70.86
70.0305
69.6705
69.46725
69.4185
69.68225
70.0075
70.243
70.3505
70.3905
70.36675
70.357
70.369
70.525
70.6675
70.811
70.93675
70.7775
70.04975
69.25725
68.02
66.682
65.311
64.1355
63.2675
62.5315
62.09925
62.0245
62.0825
62.282
62.6605
62.88075
62.98125
62.82825
62.818
63.00825
63.21125
63.387
63.58275
63.90575
64.03925
63.82925
63.39525
62.7095
61.76325
60.7825
60.031
59.73375
59.56375
59.2515
59.1715
59.149
59.146
59.29575
59.40825
59.391
59.23175
59.171
59.2945
59.35375
59.36425
59.443
59.61275
59.84275
59.96725
59.83025
59.6365
59.309
58.63675
57.98575
57.148
56.5035
56.09975
55.399
55.03975
54.933
54.82225
55.10525
55.28025
55.344
55.4585
55.4505
55.4515
55.53225
55.64725
55.89675
56.15225
56.51175
56.77775
56.81325
56.718
56.508
56.09725
55.5505
54.728
54.29475
54.13475
53.88125
53.5265
53.505
53.4675
53.5975
53.89375
54.274
54.456
54.44425
54.46775
54.52125
54.714
54.954
55.34575
55.73075
56.06375
56.3365
56.3535
56.13875
55.9195
55.577
54.73775
54.25675
53.36225
53.305
53.41725
53.323
53.41125
53.672
53.9515
54.2755
54.401
54.4505
54.43925
54.49275
54.70925
55.016
55.3635
55.7515
56.004
56.034
56.06325
55.93225
55.8765
55.58425
55.06075
54.30725
53.88275
54.25725
53.99075
53.97425
54.19825
54.51675
54.77625
54.83925
54.9435
55.05925
55.0965
55.1425
55.317
55.51025
55.777
56.0455
56.42675
56.31225
56.3045
56.221
55.883
55.5815
54.99775
54.322
54.48075
54.56
55.327
55.38
55.4315
55.8575
56.19875
56.3825
56.4465
56.62475
56.7505
56.89675
57.1675
57.43075
57.8035
58.098
58.38075
58.3745
58.157
58.05375
57.7105
57.066
56.49075
55.92875
55.319
54.842
54.9625
55.52375
55.60875
55.86
56.18525
56.00925
55.85325
55.705
55.75525
55.86675
55.92275
56.08075
56.2465
56.482
56.666
56.74675
56.62525
56.523
56.2365
55.8205
55.2145
54.28375
53.715
53.2375
53.43375
53.61075
53.594
53.8025
54.07425
54.16925
53.977
53.90725
53.85
53.883
54.0145
54.28975
54.53225
54.85225
55.16675
55.31075
55.21
55.111
54.8415
54.5305
54.56475
53.9795
53.26575
53.098
53.059
53.2015
53.35575
53.484
53.59825
53.74625
53.7625
53.807
53.87225
53.92425
54.04125
54.22625
54.55875
54.901
55.048
55.05625
54.96525
54.82075
54.5145
53.99475
53.23575
52.76525
52.04025
51.78825
51.79275
51.834
51.83425
51.98325
52.15475
52.24475
52.21275
52.32975
52.33925
52.4315
52.51575
52.70025
52.933
53.29325
53.59575
53.58575
53.497
53.4275
52.922
52.2725
51.49
50.76475
50.2065
49.87675
49.96775
50.1625
50.11475
50.20575
50.34025
50.502
50.5675
50.62375
50.654
50.71975
50.91625
51.243
51.52875
51.889
52.3085
52.3835
52.21075
51.95225
51.3465
50.6355
49.7655
176.30675
174.77675
173.51625
173.10425
172.17575
171.5605
171.156
170.391
169.48725
168.6055
167.84725
167.17175
166.60675
166.12425
166.27675
166.2805
166.46725
166.29975
166.252
166.16875
165.838
165.5795
165.12
164.6235
164.16825
163.547
163.7255
164.69375
164.682
164.5345
164.34775
166.0785
170.025
177.843
183.69525
185.8355
185.83725
185.3515
183.81025
182.3985
181.28375
180.213
179.141
177.91525
176.7755
175.70875
174.445
173.385
172.6385
171.91
171.35575
170.94625
170.86725
171.2135
170.86875
170.13925
169.39975
168.70125
168.11725
167.498
167.02325
166.45475
166.0515
165.699
165.42575
165.2325
165.21175
165.237
165.16075
165.1175
165.20575
164.83925
164.58625
164.3935
164.49275
164.289
163.94575
164.0585
163.77475
163.45475
162.96625
162.3705
161.77975
161.15
160.5545
159.9685
159.62225
159.32925
159.11275
159.091
158.94625
158.8265
158.6055
158.349
158.08075
157.879
157.60875
157.37775
157.217
157.0865
156.98975
156.833
156.60525
156.3255
155.7845
155.0605
154.33625
153.45875
152.56975
151.95875
151.8145
151.60825
151.56125
151.57925
151.53625
151.443
151.35175
151.15875
150.75175
150.41225
150.13525
149.877
149.70425
149.47075
149.306
149.02975
148.521
148.038
147.3725
146.52725
145.2545
144.1115
142.50775
141.772
140.997
140.41925
139.92775
139.539
139.2395
138.90675
138.559
138.09625
137.479
136.93975
136.513
136.047
135.68575
135.29175
134.904
134.491
133.87325
133.18275
132.3075
131.27025
129.97575
128.96225
127.548
126.87725
126.28675
125.88775
125.6755
125.51325
125.472
125.41175
125.3645
125.014
124.56725
124.13025
123.757
123.4205
123.2115
123.092
122.98475
122.88
122.37525
121.65375
120.96025
120.13025
119.01125
118.16075
116.89
116.562
116.1065
115.68775
115.45525
115.372
115.441
115.45775
115.508
115.25375
114.89125
114.4745
114.2435
113.927
113.756
113.717
113.641
113.5075
113.06325
112.57775
111.97025
111.126
110.01725
108.94825
107.8545
107.8745
107.331
107.0725
106.95225
107.0065
107.052
107.08975
107.02175
106.91525
106.687
106.441
106.1545
105.934
105.75025
105.70175
105.7135
105.551
105.17025
104.8085
104.18625
103.33775
102.457
101.6635
100.61625
100.53625
100.163
99.868
99.7525
99.76375
99.8705
99.9705
99.931
99.78325
99.70725
99.528
99.32525
99.17125
99.07325
99.03775
98.06525
98.11975
98.03875
97.423
96.92675
96.37475
95.72375
95.077
94.27975
94.02375
93.72325
93.476
93.49125
93.72325
94.01225
94.22525
94.10575
94.0095
93.90075
93.43775
93.2565
93.15675
93.11325
93.32825
93.355
93.471
93.12725
92.601
92.08875
91.40325
90.6735
90.07
89.708
89.25525
89.61025
89.96625
89.8445
89.71
89.96725
90.078
89.94975
89.668
89.19075
88.78275
88.35125
88.16375
88.31325
88.43975
88.55975
88.81075
88.49775
88.375
87.93775
87.173
86.3555
85.785
85.1065
84.63475
84.18875
83.826
83.78975
83.88275
84.1125
84.43175
84.2325
84.11875
84.00525
83.84575
83.6885
83.581
83.48675
83.61975
83.80375
83.94975
83.612
83.25625
82.8605
82.335
81.7875
81.09625
80.378
79.85625
79.46175
79.202
79.24
79.41725
79.655
79.869
80.0265
79.80875
79.65675
79.6345
79.56625
79.638
79.616
79.75575
79.789
79.86525
79.6465
79.37225
78.92425
78.45
77.73325
77.059
76.471
75.87325
75.5105
75.32625
75.4725
75.599
75.7815
75.96625
75.83425
75.7495
75.74225
75.72175
75.801
75.95575
75.971
75.9215
76.00525
75.976
75.7355
75.49175
75.16175
74.71575
74.13025
73.5675
73.059
72.78425
72.53525
72.397
72.46475
72.5995
72.90025
73.16
73.26725
73.2095
73.198
73.57675
98.76775
103.16025
106.94325
107.3345
107.451
107.39275
107.5225
107.2915
107.2525
107.184
106.64625
106.17075
105.58225
105.1245
104.7495
104.643
104.64225
104.94175
105.21625
105.32775
105.1535
105.0015
104.567
104.17875
103.94625
103.96
103.88125
103.81875
103.97325
103.945
103.60975
103.031
102.49075
101.67125
101.25525
100.70425
100.392
99.95625
99.98525
99.97
99.9375
100.2745
100.202
100.2665
100.01575
99.26975
99.0975
98.8235
98.7545
98.44975
98.3915
98.22125
98.38275
98.2045
98.57025
97.754
97.3025
97.12725
98.40575
100.05875
100.5995
100.7995
100.893
101.21775
101.60275
102.1785
102.47875
102.78325
102.611
102.45775
102.2135
102.03075
101.89
101.81475
101.75125
101.76475
101.838
101.82075
101.5045
101.58625
101.2125
100.65875
99.95825
99.342
98.6
97.827
97.45675
97.1125
97.0265
96.99025
97.25775
97.47625
97.34025
97.202
97.055
96.9875
96.67725
96.963
97.1265
97.0265
96.9485
96.90575
96.78225
96.347
95.92925
95.2845
94.3735
93.73675
92.6695
92.2765
91.941
91.909
91.91475
92.022
92.139
92.21075
92.1525
92.0785
91.92575
91.783
91.689
91.5485
91.48625
91.45975
91.49525
91.4565
91.253
90.99225
90.631
90.11775
89.2595
88.42125
87.56
87.1685
87.02325
86.88025
86.76825
86.91025
86.892
86.9445
87.13
87.23375
87.13275
87.09975
87.0675
87.003
86.952
87.03875
87.064
86.885
86.6395
86.29525
85.8075
85.197
84.42325
83.5255
82.67925
82.12625
81.95475
81.94275
81.9145
82.0565
82.27575
82.39575
82.468
82.48
82.33825
82.318
82.26975
82.19275
82.03875
81.94625
82.041
82.409
82.233
82.0255
81.38625
80.9265
80.32575
79.452
78.63275
77.6255
77.07025
77.1615
77.219
77.37175
77.5315
77.695
77.81575
77.879
77.84225
77.8155
77.75125
77.64825
77.52625
77.4475
77.42625
77.5935
77.54125
77.303
76.8145
76.2205
76.6175
76.3175
76.022
76.138
78.96525
80.459
81.8725
83.65325
85.3425
86.6325
87.46275
87.9385
88.296
88.60325
88.78
88.87075
88.846
88.896
88.42775
88.5805
